user_id,item_id,rating,timestamp
876,814,4.766781614168439,882677967
876,36,2.8343086878787584,882677935
876,8,2.3738277323005734,882675993
876,398,4.120019079099061,882678137
876,420,1.5789992336762848,882677967
876,133,3.4804357230475045,882678547
877,354,4.060928645896489,880868035
877,503,4.330227802387997,880866810
877,7,2.3481264892802662,880866971
877,171,3.570286389145996,880872394
877,451,4.240854218406241,880869191
877,183,3.578784932782675,880866810
877,335,3.99917184001406,880870854
877,374,3.650806501646148,880871600
877,111,1.3022312540655372,880870854
877,636,4.525687444779008,880866687
877,203,3.694296232789232,880869418
877,796,4.734058967689027,880865183
877,637,4.4247190452729495,880865940
877,721,2.125064766338295,880866918
877,975,4.966790248696763,880867987
877,944,4.918980015590181,880869303
877,901,4.879131660527986,880870130
877,889,2.6642285478604606,880872619
877,452,1.6204111046182832,880865469
877,297,1.3917860596386886,880868035
877,349,1.4659791246646892,880870854
877,531,1.7491435247077218,880870609
877,149,1.2057170299464317,880865562
877,932,4.9119289708232685,880865770
877,313,1.4161603016038182,880872273
877,79,3.2343269323133415,880867387
877,102,1.1315390925408704,880866564
877,907,2.7508692694783536,880866288
877,780,4.729814778811652,880871600
877,44,2.9390449238773937,880865562
877,169,3.609772712644393,880869003
877,447,1.7151377655659696,880865661
877,581,1.82206299298013,880869354
877,3,1.0699881572451502,880866409
877,633,1.9328943498429587,880867035
877,174,3.646136797718916,880865715
877,232,3.7994264124171586,880866054
877,402,4.156808427850219,880866971
877,453,4.231716258546103,880868035
877,307,3.973979609821552,880869638
877,925,4.902673535036102,880870854
877,855,4.82536609736351,880866687
877,308,3.9548185264282765,880870130
877,989,4.9850145891834154,880870486
877,113,3.3983466152577835,880866241
877,970,4.957626481013884,880869911
877,553,1.7818088077532768,880866103
877,74,2.9804030510941453,880870765
877,509,4.33855466026148,880869911
877,32,1.0465084934455686,880868819
877,969,4.956998772242423,880870609
877,422,1.6204801937909352,880869239
877,31,2.8420466963291897,880867854
877,809,4.754844408896583,880866288
877,256,3.857107700307666,880870048
877,602,2.5692091060625653,880866758
877,692,2.0510854701735917,880866564
877,768,4.682798319672218,880866883
877,196,3.706364234578497,880865470
877,33,1.0441480742050846,880866509
877,34,1.046018822912112,880866134
877,361,4.0663292419617525,880865562
877,798,2.333122045747538,880869911
877,8,2.418304702418519,880869302
877,23,2.7745434462655267,880865183
877,532,1.739472530038095,880866626
877,442,4.22919356571588,880866626
877,125,3.4538076012183363,880870854
877,516,4.346767168944374,880870854
877,985,4.97962783380126,880866013
877,590,4.423876626006739,880869418
877,435,4.2093464202211495,880865470
877,187,1.2490046590503925,880870130
877,66,3.170382622139023,880869473
877,499,1.703550609189887,880867803
877,972,3.1950547852631654,880865715
877,12,2.557297971639384,880866687
877,153,3.5114846253466023,880865865
877,540,1.7550480139719855,880872669
878,926,4.903458698212819,887760802
878,727,4.641052901186097,887761309
878,572,1.830183390044488,887761865
878,146,3.523486683139541,887761865
878,907,2.7587138260039383,887761425
878,583,4.4394640442939615,887761425
878,567,1.8696590885459188,887761865
878,624,1.9254615274615243,887761562
878,23,2.732277431659885,887761249
878,669,4.568977398937919,887761460
878,845,2.474448698782783,887761229
878,116,1.1934667467172289,887761460
878,329,1.4359322400213488,887761156
878,462,1.6947518596529862,887760951
878,568,4.227873212074871,887761088
878,439,4.1305950094990935,887761865
878,386,4.111693834489497,887761865
879,427,4.164981624909647,880174995
879,365,3.9104929676897204,880174879
879,794,2.8551626689012486,892958090
879,50,3.0035937772209635,892958517
879,183,1.6221084639778622,880167965
879,801,4.70510764682041,880167806
879,285,1.4240334341028889,880166557
879,555,1.817344169908759,880174961
879,412,4.1235659883463205,880167695
879,372,1.5504648177586826,880167384
879,327,3.6050390578083946,892958887
879,264,1.5819960616182056,880241492
879,271,1.3791468491480188,880167288
879,641,4.286252091058568,880175050
879,949,4.683319182203161,880174652
879,603,4.44383281330513,880167411
879,787,2.3104920241135285,880242503
879,826,2.563928510711307,880167175
879,417,4.016021391408801,880166719
879,38,1.125136796191708,880175187
879,297,1.4120663868040355,880166966
879,224,1.3325576401250028,880174749
879,612,4.4561412947969785,880242848
879,529,4.323532452542823,880167223
879,607,2.0235111301933126,880167843
879,617,4.473434197815143,880175468
879,620,2.070277021404076,880174995
879,800,4.377856253611112,880174996
879,645,4.304077062378295,892958376
879,906,2.8370709866780723,880167880
879,283,3.870079214825528,880243564
879,275,1.4049919621078109,880167436
879,158,1.2860097212034451,880167355
879,535,2.9512036811827977,880166529
879,135,1.1970416081709463,880243230
879,368,1.5271710695301537,880167435
879,354,4.029957831895234,880167918
879,460,1.821171342265805,880242356
879,357,1.5032936386235305,880167551
879,668,4.542647000742979,880242422
879,866,2.609426908137852,880167843
879,119,3.396547266788642,880168411
879,211,1.2915695962893292,892958608
879,622,4.307784036364489,880167670
879,827,2.443375054759464,880167551
879,166,3.542526200106665,880243204
879,722,3.9132323822036175,892958301
879,561,4.10386422509324,880175527
879,723,4.59698951895596,880167411
879,504,1.7637066542576028,880167435
879,60,2.6540480306968437,880174677
879,199,1.278808745388918,880166990
879,242,3.292297516314732,880166798
879,528,2.7506707763660736,880243410
879,53,2.9580317910730494,880167200
879,532,1.7616958995074643,880167410
879,861,2.7950201665545142,880167918
879,544,1.787538197537763,880174652
879,688,4.558612886892846,880175128
879,868,2.6057492676922087,880241977
879,581,1.8765740516646123,880175646
879,585,4.373019867448481,880167384
879,967,4.900386944293716,880243147
879,714,3.0732791334292937,880243882
879,202,3.4682357363229523,880242115
879,101,3.3032905545844184,880167200
879,270,1.3950594096138489,880174904
879,97,1.186924432567238,880174730
879,193,1.269255967440617,880242660
879,159,3.1964617071197665,880174904
879,774,4.698221505977758,880167670
879,831,2.564706836984625,880243712
879,788,2.3476817245090555,892959246
879,962,4.922701143259578,880166990
879,295,1.401368885098082,880243001
879,373,4.0718496250258465,880166939
879,586,4.40523347510936,880175622
879,565,4.3548976634721015,880167778
879,587,4.413528467346376,880175577
879,858,4.76295485049487,892958128
879,910,3.300379710495992,880167695
879,153,3.0854974501227894,880167551
879,380,4.076345749829327,880174858
879,163,1.224256286630161,880174780
879,312,3.375585665778289,880168411
879,96,3.2746945163448467,880167670
879,3,1.0069141471456216,880175503
879,71,1.0998206084206164,892958128
879,954,4.9275829464824055,892958090
879,548,3.8599185775539846,880166872
879,464,4.220740394311382,880243541
879,642,2.7627507062431635,880167247
879,632,1.9721531279454467,892958036
879,808,4.72726243760873,880167114
879,269,3.7594111815876574,880242281
879,784,4.676543882858726,880167151
879,425,4.1384504543246985,880166475
879,172,1.3553447370740843,880175405
879,125,3.2706749690455443,880241289
879,317,3.941577451707106,880243629
879,196,3.639873407453429,892958350
879,671,4.399980791288847,880241355
879,983,4.916153021006328,880243230
879,431,1.6630504222629885,880175239
879,588,4.371538154557716,880167454
879,643,2.0241280775866732,880167599
879,610,4.431056535520662,880175240
879,540,1.7937568324601538,880174705
879,418,1.6151304725696654,880167328
879,507,2.4826547184347074,880242660
879,862,4.7930248824304735,880242848
879,552,1.9786497534185832,880174961
879,768,3.0231899114596112,880242933
879,599,4.4328620996125565,880241913
879,675,2.1050555146507843,880242547
879,198,1.2943870518184453,880166847
879,420,1.6011277590324378,880166662
879,691,2.1880666113974505,893028814
879,605,2.597529656928683,880243204
879,94,3.14105932151118,880166577
879,272,1.3829678773020242,880174961
879,881,2.698792209928434,880167778
879,755,4.6398226848104445,880167355
879,325,3.9701945314978784,880166966
879,950,4.895738780613499,880167132
879,646,1.977272843411488,880243680
879,927,3.73143140952341,880167695
879,100,3.2909466352127743,880166451
879,778,3.559223038195991,880167670
879,653,4.503507390617142,880167842
879,205,3.4381506613162034,880175503
879,670,2.443377565467104,880175187
879,194,1.3111510779197375,880241256
879,549,1.8147651778289111,880243790
879,400,1.58417484369459,880167918
879,200,2.7088959345417893,880174677
879,243,1.3711865672634138,880242933
879,550,1.7982366986754357,880167965
879,680,2.8374471029084893,880242475
879,993,3.766928485642624,880167778
879,909,2.7609174180801017,880174808
879,89,2.9644874127570526,880167731
879,984,4.971542639917922,892958128
879,345,1.6100036295884608,892958799
879,563,1.9909868839793408,880167732
879,461,2.968646325663177,880166662
879,469,1.7677467730947451,880167306
879,712,4.614381569840373,880166872
879,611,1.9782858016992908,880167965
879,51,1.593676217439006,880241219
879,748,4.6410144666450215,880167880
879,265,3.818195542953897,880167806
879,608,2.1374478057699173,880241822
879,500,4.237554067488031,880166872
879,477,1.7280414159721142,880166847
879,989,4.98370110874151,880243093
879,367,4.047100660278187,880167843
879,582,4.261424665613569,880175503
879,257,2.2315787310035144,880167569
879,195,3.5807363907208485,880166499
879,546,1.8477416309150343,880242782
879,233,1.3590364270417958,880241411
879,428,4.165867616645103,880175050
879,672,2.0413185110613057,880175527
879,61,1.7629704082988111,880174730
879,124,1.2053710669669666,880243319
879,486,1.6951497570113994,880175690
879,640,2.0918718321733607,880242528
879,409,4.135434398351928,880167083
879,478,4.2386261963631675,880167151
879,90,1.1280920486549837,880167806
879,322,3.779114538205092,880166966
879,857,4.80220590731639,880175270
879,46,2.8406974515179675,880243499
879,160,3.5462645135563005,892958837
879,251,1.3479454753946305,880167843
879,955,3.0422754887395147,880242281
879,376,4.037892617800233,880166872
879,378,1.5923326575240937,880175187
879,137,1.2081275594380918,880174858
879,559,4.343136622795552,880175207
879,386,4.052897488256996,880167965
879,240,3.7798052785768017,880166966
879,720,4.594551191438764,880175077
879,867,2.6995230098197824,880175646
879,241,3.771680796774556,892958376
879,663,2.1459153059062057,880242380
879,818,3.9445660956457966,892958484
879,530,1.8608414968939224,880175368
879,958,4.9291975318169,880174652
879,618,1.9876128988717028,880174652
879,621,4.477287587769245,880167200
879,150,3.483349368846212,880242577
879,72,3.0407443959876987,880174705
879,289,3.890779211401892,880167008
879,318,1.5068036422397153,880168411
879,789,4.653827429621115,880167030
879,551,3.4887685115079337,880174623
879,537,4.2976993517586735,880174677
879,91,1.1291456678143492,880167288
879,569,1.9105867510757844,880174961
879,819,2.4047673996568126,880175157
879,244,3.0213248770219603,880167599
879,762,3.35005101842236,880175239
879,254,3.777641077892744,880167670
879,44,1.1427257409766105,880242781
879,59,1.170379361886717,880241355
879,73,1.3190840983048382,880166966
879,382,3.9044125945612898,880166827
879,219,3.724802116583104,880167731
879,604,4.453275368985887,880175690
879,129,3.0829723196868533,880167030
879,375,3.701516320498209,880175622
879,564,4.3914293766326695,880167670
879,449,3.8229105324935984,880175714
879,589,4.034336002023867,880242257
879,323,1.4802079405185715,880166938
879,62,2.871787440931905,880175077
880,530,1.7741357030674731,876539387
880,553,1.7804326641170511,876537718
880,685,4.552259016814839,876538726
880,489,1.7763647819043564,876539261
880,142,1.18472159389449,876537512
880,382,4.105598205475683,876538322
880,433,4.050759419741375,876538131
880,190,3.667799948200383,876538063
880,492,1.6845359478941482,876538986
880,448,4.064057347053724,876539448
880,608,2.897084136849391,876538506
880,607,2.128552727610167,876539220
880,987,4.984090607662631,876539186
880,272,1.3655487189251134,876539549
880,837,4.797145026193807,876536079
880,529,4.3626285206085385,876538627
880,485,4.278163071629652,876539549
880,153,3.4733725551851578,876536364
880,264,3.4471702129765527,876537577
880,729,4.6480377578148415,876539051
880,875,4.842710227583955,876535642
880,531,1.7498681663364954,876537995
880,641,4.519574215193964,876538506
880,305,3.7284408125592816,876537457
880,540,1.7569300531551766,876537900
880,656,2.0019545115077957,876538400
880,524,4.345371239779989,876538889
880,879,4.850018133311369,876536439
880,394,1.5458394127714743,876536978
880,751,2.270073862446341,876539187
880,365,4.064496337904489,876536241
880,132,2.1942994648312624,876536332
880,585,4.43662651445444,876538595
880,887,2.6440628926776357,876538027
880,885,4.858669256973374,876536773
880,499,1.7022025381223274,876537612
880,659,2.0165607696641263,876537613
880,740,4.661349883457253,876536850
880,617,4.492697297912648,876538666
880,623,4.467577685911755,876537177
880,483,4.290702833964356,876539448
880,277,1.5691994405015746,876535927
880,493,4.285864436752067,876538889
880,606,4.459933160371131,876538627
880,312,3.9431507484405417,876538666
880,507,4.232566785297313,876538763
880,618,1.925754381744728,876537612
880,543,4.382778647720943,876538185
880,224,1.3054523549347616,876536745
880,873,4.843848416611818,876536079
880,774,4.716795660034973,876537404
880,436,4.206250475616262,876539091
880,838,4.798442359285211,876539260
880,609,4.476291432445137,876539091
880,344,1.467778600511018,876535796
880,30,1.0421654302700285,876539020
880,43,1.461595148332384,876537011
880,794,4.658235360198903,876537285
880,889,2.6680476376166258,876535695
880,62,3.1269508423540087,876537512
880,72,3.190443873200828,876537418
880,504,1.7210873422146151,879052141
880,756,2.232674014563158,876539448
880,491,1.83805419591782,876536241
880,750,4.6802869329460375,876536107
880,960,4.944758376053527,876538922
880,705,2.1629319067111634,876539549
880,906,2.782840640072986,876537995
880,271,1.3635298846210118,876537752
880,863,4.674504450815043,876537718
880,378,1.5850510503078994,876539260
880,273,3.8847288011192793,876539260
880,191,3.6808659941186095,876535642
880,883,4.8565639255832895,876535642
880,741,4.668952711197387,876536414
880,287,3.924336682512061,876539291
880,739,4.6377618095596045,876537825
880,620,2.0476882843600848,876539477
880,703,2.2581845189419507,876537512
880,517,3.5796168952855254,879052198
880,594,4.404236091205688,876961961
880,349,1.465665509631423,876538465
880,179,3.651455876454728,876537825
880,465,4.265615494712047,876539330
880,578,4.429836173130323,876538286
880,263,3.8269297732388505,879052109
880,994,3.88665995594435,876537933
880,732,4.321742387693743,876538322
880,144,3.534911388109622,876537825
880,148,1.2228997626217009,879052493
880,821,4.7772737564678165,876536079
880,926,4.9060244301470215,876539020
880,948,4.930611959536155,876537825
880,968,3.3776324437467538,876536391
880,548,4.375710973214689,876537418
880,997,3.9670533578939486,876539387
880,956,4.908905880355931,876538536
880,850,2.5039811138780026,876538286
880,195,3.693229301750344,876536012
880,737,2.268941327686899,876538796
880,712,4.6323252806335775,876538322
880,730,2.134536949580351,876538251
880,795,4.7437963563751735,876536745
880,302,1.3994571163802805,876536667
880,672,2.01736404325164,876538953
880,527,1.8442645265411592,876538571
880,912,2.776368457683144,876539128
880,999,4.464306118592502,879051487
880,318,1.4849177392968242,876539636
880,627,1.9100224188541568,876538889
880,744,4.667816635017342,876539636
880,862,4.828657075453798,876536667
880,796,4.709267690222547,876539505
880,845,2.477826857666421,876539595
880,31,2.806559139368477,876538322
880,450,1.6968572526996062,876538595
880,361,4.0599517858512595,876538571
880,610,4.475369957384668,876537457
880,657,1.981024858677565,876538853
880,619,4.491836435409969,876539186
880,682,4.58025733052272,879052402
880,549,1.7849952142547827,879052493
880,162,3.5758442026395496,876538155
880,722,4.607441435711388,876538922
880,782,4.724225600471044,876962037
880,810,2.3694994346821256,879052291
880,753,4.687833606844643,876537577
880,797,4.746636575153744,876539156
880,564,4.416162799139876,876536877
880,475,4.272581359354071,876537900
880,942,2.9179147037773463,879052376
880,833,4.796447905391744,876538400
880,532,1.7390546448944115,876537679
880,149,1.2024719271788624,876538796
880,901,4.8766942419981385,876537457
880,73,2.5013486510774885,876538922
880,697,4.611708388538784,876538665
880,59,2.668202420482584,876537752
880,938,2.947525254180274,876537011
880,170,3.6171155441715768,876537056
880,230,1.310947350842698,876539091
880,168,3.591561875797256,876536523
880,762,4.6385474595773415,876538098
880,48,3.0444123574978064,876537718
880,982,4.975471471818536,876538131
880,567,1.8510709335989213,876537933
880,167,3.538954658099293,876538098
880,947,3.0881444526322253,876536198
880,173,3.574288073308377,876539051
880,813,4.771193626468578,876539360
880,426,4.140918010256825,876536198
880,896,2.670183298966916,876537418
880,717,4.6353492373245535,879052376
881,175,1.9554750592877417,879867263
881,789,4.729164545805365,879879807
881,652,4.5391305064996175,879863031
881,340,1.4595544586823026,879865307
881,893,2.744679317800501,879864697
881,209,3.129685208069489,879867980
881,205,3.6957255137216274,879879868
881,383,1.5193041105736498,879867631
881,376,4.096209042825441,879879731
881,479,4.269608248561306,879867816
881,998,4.996197750546979,879863735
881,975,4.966367663573164,879876806
881,138,3.497231636369788,879862141
881,329,1.4350225391153213,879863457
881,792,2.413098548658345,879861678
881,235,3.725492440934252,879861562
881,109,3.358311192204093,879864789
881,841,4.803592992698925,879861492
881,643,2.0465731897936976,879867568
881,627,1.9142673540258508,879860936
881,820,2.5302473726517087,879863735
881,908,4.880918355687767,879867631
881,184,3.613983543538527,879862936
881,180,3.430175842391197,879864642
881,44,2.5413933377443025,879862327
881,997,3.982202624638057,879861562
881,827,2.417860386693686,879861385
881,114,1.156202197992854,879868197
881,836,2.4369156359153465,879879731
881,488,4.288948143993746,879862865
881,370,4.084209736804419,879861325
881,400,1.550588530793739,879863560
881,377,1.5038399711738266,879863969
881,984,4.976339240205979,879866320
881,865,4.833278112899683,879877026
881,143,3.513475514168063,879863176
881,846,2.4905009936243454,879867568
881,782,4.720036913264648,879863106
881,352,1.9942378069154705,879863831
881,202,3.693120863443752,879867885
881,133,3.483541464616553,879867694
881,261,1.3549951409885614,879862652
881,485,4.268290179994343,879879868
881,255,3.615078944035365,879877026
881,181,3.647742249851248,879879807
881,280,1.3740535197325772,879867631
881,48,3.039179974637891,879863909
881,543,4.3805812960919175,879865307
881,748,4.673476468837014,879864917
881,724,4.631565769428997,879867694
881,901,4.8749057282934025,879877245
881,734,4.643023224722062,879864970
881,804,4.7468658247127475,879863031
881,838,4.797778551009786,879876806
881,190,3.6624142936282285,879867508
881,623,4.458537487363337,879865307
881,456,4.198616620798121,879868197
881,735,2.148221367119402,879861155
881,528,4.3017535032427565,879863457
881,527,1.8421865426218191,879878486
881,963,4.949638440216393,879867816
881,21,1.0319114862206773,879861678
881,660,4.524641906619963,879864970
881,559,4.399500324481955,879880131
881,111,1.1730448476186544,879867431
881,723,4.63650364936148,879878486
881,38,2.588525161456226,879861939
881,104,3.3527843444471324,879865307
881,531,1.7540143777351669,879864558
881,492,1.6849763400755235,879863909
881,539,4.3741808390128165,879864697
881,825,2.5358104918156887,879877155
881,11,1.0164508231228342,879865750
881,611,1.9042970371774008,879879868
881,935,4.908155402069712,879867368
881,86,1.1235945117841786,879864642
881,519,4.342173056189618,879877245
881,725,4.623398175692062,879867508
881,903,4.84697571747542,879867508
881,842,3.5239935734843164,879868197
881,797,4.745682748298687,879866320
882,184,3.6390974983059934,891694182
882,427,4.204193157142006,891754985
882,284,1.4117391761079114,892557605
882,798,2.330801152989768,891696957
882,221,3.7030827075852613,891755088
882,768,4.656303004486712,891696750
882,799,4.621642548960905,891693200
882,839,4.806712172563733,891695490
882,494,1.7832095609072542,891691505
882,174,3.6420872349221294,891696824
882,251,1.3296805578071842,891717319
882,585,4.440240447954494,892557605
882,434,4.216048185616401,891695588
882,872,4.845872372151806,891694431
882,394,1.5398000223990658,891694372
882,793,2.336786972921932,891694401
882,313,1.4173912817954413,891692683
882,652,4.548776160419067,891695717
882,0,1.4107753490586754,891695717
882,28,2.8303199120901334,891717356
882,31,2.83060212256197,891696999
882,653,4.548157115838368,891691388
882,343,4.039879189009843,891694431
882,105,1.1369250822416246,891693058
882,771,2.2486668221318373,891694218
882,32,1.045150638343114,891717462
882,731,2.124478087341384,891693723
882,709,2.094043153079781,891692713
882,543,4.386079189115483,891693012
882,723,4.64277613153542,892872163
882,752,4.688446145394801,891692713
882,421,4.181912889641033,891693702
882,244,3.8052266359695692,891914583
882,578,4.432801087903009,891695570
882,612,4.490006671641754,891717988
882,613,4.472248628970663,891694311
882,966,3.1411946976023546,891717908
882,925,4.901620540849214,891695570
882,867,2.5950798959084884,891717936
882,853,4.823291670697142,891696782
882,557,4.405123619112988,891694218
882,375,4.079555418768543,891695570
882,868,2.5708497517667226,891694603
882,74,1.5072605577367657,891696824
882,339,3.916515542339252,891717495
882,521,1.7516966588192844,891691436
882,297,1.3923035927156728,891717419
882,128,3.4690838407979045,892439468
882,621,4.500042024010211,891754985
882,55,1.1423752384657757,891696864
882,939,4.872645516215747,891693139
882,627,1.910795695715784,891696999
882,985,4.980071661656705,891916411
882,422,1.5955229380294311,891695666
882,997,3.874820038295967,891693085
882,963,4.95048915593712,891696689
882,340,1.4495879199802009,891692044
882,194,1.2655352055111284,891916961
882,117,1.1525038604217492,891694249
882,727,4.646982883085778,891696824
882,676,4.584729539133292,891692713
882,844,4.811307770463408,891696999
882,547,4.393320997476348,891693058
882,950,4.931352272678606,891694636
882,919,4.8967928322080105,891691654
882,79,3.2225292333435034,891695692
882,502,4.325686126320368,891693012
882,779,4.7158461779275545,891692168
882,423,4.193451736171152,891694431
882,335,3.9892125051930236,891717356
882,449,4.2186332321660185,891696999
882,33,1.045073169054749,892557605
882,19,2.6763562912800682,891696930
882,382,4.112841782669406,891692116
882,127,3.4548133267008825,891695570
882,314,3.9831076776432073,891696999
882,168,3.5989869273605786,891754950
882,562,2.3536172768097843,891754950
882,338,1.44104982250493,891694544
882,923,2.7852102358419435,891696864
882,412,4.178449765445615,891692765
882,196,3.703607661947823,891717319
882,680,4.556534476961749,891696864
882,662,4.565630971869601,891696957
882,87,3.28836900977118,891693086
882,800,4.744225837564193,891691534
882,863,4.7861313364258695,891696930
882,530,1.7639569580308527,891694311
882,374,2.1009989575906443,891717533
882,776,4.718822402096231,891693139
882,669,4.574833929794299,891694276
882,980,4.971904223644467,891695173
882,415,4.162912959815346,891691353
882,246,3.8243572166761934,891692657
882,433,4.045471969455951,891696782
882,794,4.678689502128045,891717988
882,533,4.373599495365681,891692742
882,685,4.556164092212288,891692786
882,851,2.520433863169896,891693058
882,756,2.225788966018952,891755066
882,527,1.821104176980584,891694312
882,1,1.9070422545412016,891696999
882,359,1.4958584914638495,891717319
882,217,3.7673357624285817,891696895
882,291,3.789303514470253,891692168
882,49,1.0717097439177476,891694249
882,205,3.7146063373185,891717988
882,20,2.291354983859668,891692168
882,451,4.238061834995744,891691654
882,637,4.313007611820119,891692168
882,364,1.48212214058478,891717319
882,688,4.597377388240131,891692742
882,241,3.820772402984978,891696824
882,865,4.838409421031456,891755017
882,671,4.564148136373365,891717462
882,345,1.4746786732998682,891696750
882,972,3.1958495574078234,891717283
882,689,2.038227043563319,891696782
882,243,1.330300904236936,891692811
882,739,4.650307003204999,891718914
882,2,1.0024846345629617,891696689
882,175,1.6792400493264954,891691560
882,594,4.40660989893684,891692168
882,983,4.975722651279012,891693200
882,840,4.807125186107927,891691353
882,610,4.481097326425584,891717462
882,336,1.5013435301113065,891695570
882,988,4.984630767398905,891717885
882,216,1.2900969901025574,891695570
882,272,1.3652667172264332,891694312
882,387,4.128188410335263,891693200
882,699,4.596396758348408,891694372
882,245,3.738611648393333,891695692
882,599,4.4661656176722815,891692874
882,995,4.991825276625051,891692657
882,716,4.636779223250096,891914605
882,948,4.9311849340407985,891692168
882,998,4.992952899068689,891694340
882,308,3.945980346416946,891717936
882,407,1.5610273819846627,891692168
882,629,4.487679805455258,891693058
882,590,4.396541464580016,891694249
882,522,1.7268141165265805,891692285
882,592,1.9003428562310911,891717533
882,354,4.061899110850724,891694249
882,120,3.4344040137456284,891696895
882,929,2.9811916823361004,891691436
882,987,4.984213730420676,891723290
882,503,4.329101467817803,891694276
882,823,4.78503253020672,891696715
882,945,4.927580374183138,891693012
882,186,3.5455867476557583,891694249
882,954,4.940645860368597,891696864
882,435,4.202551551354455,891914545
882,833,4.799895080335442,891694276
882,8,2.422598182236892,891691559
882,841,4.808431317650153,891693723
882,195,3.699308259053787,891694340
882,675,2.035166426789293,891696864
883,686,2.030037142567884,876858914
883,186,3.5058137340447906,876859208
883,770,4.7002818106032125,876857845
883,172,3.172548385047844,876858820
883,916,2.9394315799349515,876857704
883,485,4.2794609247122075,876857745
883,297,1.3912938261125771,876859109
883,173,3.5952939082270188,876860434
883,264,3.2925179066702115,876859207
883,53,3.0996048229557367,876859070
883,743,2.1699258418814504,876859329
883,831,2.5966216019330592,876859351
883,207,3.72163407036778,876857789
883,157,3.4417204572620275,876859751
883,287,3.926260843695261,876857704
883,439,4.171015105145061,876859161
883,479,4.277100142154861,876858914
883,938,2.941454334467112,876858820
883,70,1.4967370127999309,876859090
883,367,4.083854686712562,876859024
883,127,3.456236054206485,876859351
883,899,4.864744954655714,876857745
883,997,3.8823136941813767,876857704
883,486,1.6727134376831851,876859301
883,198,1.2670662685486556,876858877
884,478,4.281054526705586,885714582
884,689,2.0482884473477085,885713544
884,890,2.756786157903676,885715691
884,403,1.5850961401652954,885713461
884,830,2.433134802813443,885714990
884,284,1.4915311329398913,885713102
884,968,3.4831216172738864,885714820
884,470,4.257067493930946,885714990
884,313,1.4202037627462905,885713434
884,264,3.2011082578434404,885713585
884,332,3.992715886530848,885713609
884,448,4.069891016032488,885714336
884,718,4.47949318461522,885714933
884,124,1.256759876628316,885714933
884,83,3.2550260724187314,885714820
884,726,4.6416722321503965,885715827
884,571,4.413012581119252,885714641
884,904,2.733621667676025,885713357
884,50,3.0613415381181337,885714820
884,277,1.5526700325803169,885715889
884,848,4.808982882567526,885714452
884,761,4.689649723614021,885714317
884,89,3.2686390934233227,885713406
884,798,2.3271574935489325,885716328
884,822,4.779053270771128,885714136
884,719,2.533361314819922,885714136
884,589,4.391019561758447,885715489
884,524,4.340877461033749,885714933
884,411,4.154587071457903,885714201
884,949,4.925536873641737,885713939
884,75,1.1067063675722555,885714820
884,133,3.4842672895351487,885715151
884,604,4.469760751630234,885713716
884,249,1.329922672845114,885715468
884,823,4.776641119923463,885713461
884,577,1.8303380802563969,885716221
884,337,4.013973351366895,885713680
884,113,3.385982026332612,885714093
884,341,4.017370502427862,885713434
884,63,1.0874578289201084,885714820
884,351,4.047722962393744,885713585
884,43,2.0415652523717305,885714820
884,923,2.7958569121897674,885714317
884,751,2.3156452143244706,885715803
884,851,2.5561176730436967,885714487
884,423,4.188173666925273,885714362
884,954,4.9381880561802225,885713294
884,271,1.368370868837753,885714820
884,961,4.947562952165766,885712996
884,370,4.083857048162167,885715889
884,694,2.098064079352908,885715671
884,29,2.818450439113561,885716328
884,987,4.983462445960192,885713357
884,527,1.894738430739628,885716242
884,456,4.195220381679444,885714201
884,164,3.572316307926036,885716369
884,76,3.1284024940577413,885716344
884,184,3.602628166632393,885713101
884,318,1.529520574451522,885714858
884,80,3.197186590585696,885713138
885,91,1.1253968537809935,876031601
885,334,1.5752608689165275,876031550
885,494,1.9059299886539904,876033897
885,411,4.129232995469248,876033340
885,463,1.6452517819653416,876032422
885,729,4.634525191519319,876033228
885,653,4.527501062774225,876032739
885,7,2.319046148971735,876032126
885,464,4.242176982952442,876031550
885,515,4.3321574172364565,876033987
885,966,3.1937534959431364,876032973
885,553,1.7974877037061394,876033200
885,352,1.7134640788084428,876032274
885,335,3.7021405967082046,876032353
885,697,4.599596651756124,876032673
885,116,1.1778951570421514,876031932
885,794,3.356919400292984,876031764
885,650,4.520058796277211,876031601
885,638,4.5171434280124885,876032330
885,589,4.294803655519192,876031330
885,942,2.95247906906344,876032308
885,298,1.596980131502321,876032596
885,933,3.7039920184559767,876033755
885,108,1.1455538507253191,876033478
885,684,2.051509548847419,876031308
885,602,2.436541147375473,876033368
885,845,2.491609235776288,876031805
885,827,2.428756688719662,876031656
885,205,3.622931641255804,876032352
885,783,2.3863089154181214,876032473
885,510,1.7205479374820505,876033015
885,505,4.29731855225155,876033265
885,886,2.6683951019469823,876031459
885,436,4.137262712310477,876031527
885,522,1.7514802700107075,876032029
885,847,2.4805707670303025,876033228
885,861,2.939655175053037,876033413
885,890,2.7139617798671205,876031829
885,511,1.7502692824184476,876031932
885,918,4.879357231390096,876032072
885,481,2.9363441962364685,876031656
885,447,1.6893512238243344,876031829
885,103,3.3428863983783055,876033897
885,224,1.317383974346492,876033435
885,237,3.476163714930672,876033181
885,801,4.735245129919206,876031433
885,839,4.7943440761009954,876034205
885,506,1.7289468119758002,876033850
885,439,4.034554812154759,876032274
885,807,2.3700922261285755,876032473
885,566,4.4025337816797245,876032929
